date,open,high,low,close,adjclose,volume
2025-11-14,13.1899995803833,14.279999732971191,13.130000114440918,13.760000228881836,13.760000228881836,43900
2025-11-17,13.649999618530273,13.729999542236328,12.779999732971191,13.100000381469727,13.100000381469727,99300
2025-11-18,13.079999923706055,13.75,12.755000114440918,13.460000038146973,13.460000038146973,45500
2025-11-19,13.4399995803833,13.960000038146973,13.350000381469727,13.739999771118164,13.739999771118164,39500
2025-11-20,13.9399995803833,15.119999885559082,12.930000305175781,13.220000267028809,13.220000267028809,91100
2025-11-21,13.34000015258789,14.190999984741211,13.260000228881836,13.680000305175781,13.680000305175781,47500
2025-11-24,13.6899995803833,14.348999977111816,13.430000305175781,14.029999732971191,14.029999732971191,74000
2025-11-25,14.199999809265137,14.710000038146973,14.010000228881836,14.569999694824219,14.569999694824219,58200
2025-11-26,14.609999656677246,15.279999732971191,14.609999656677246,14.859999656677246,14.859999656677246,63000
2025-11-28,15.010000228881836,15.279999732971191,14.529999732971191,15.100000381469727,15.100000381469727,18000
2025-12-01,14.770000457763672,14.961999893188477,13.53499984741211,13.539999961853027,13.539999961853027,87100
2025-12-02,13.609999656677246,13.680000305175781,12.220000267028809,12.220000267028809,12.220000267028809,53300
2025-12-03,12.350000381469727,12.859999656677246,12.050000190734863,12.550000190734863,12.550000190734863,63000
2025-12-04,12.550000190734863,14.25,12.550000190734863,14.199999809265137,14.199999809265137,127300
2025-12-05,14.260000228881836,14.75,14.079999923706055,14.329999923706055,14.329999923706055,68900
2025-12-08,14.520000457763672,15.09000015258789,14.430000305175781,15.079999923706055,15.079999923706055,52300
2025-12-09,14.970000267028809,15.946000099182129,14.373000144958496,15.6899995803833,15.6899995803833,62300
2025-12-10,15.649999618530273,17.25,15.357999801635742,16.829999923706055,16.829999923706055,132700
2025-12-11,16.5,18.3700008392334,16.399999618530273,17.81999969482422,17.81999969482422,102000
2025-12-12,17.81999969482422,18.166000366210938,16.649999618530273,17.9950008392334,17.9950008392334,103300
2025-12-15,18.0,18.25,17.65999984741211,17.950000762939453,17.950000762939453,69200
2025-12-16,17.790000915527344,18.0,17.1200008392334,17.579999923706055,17.579999923706055,62200
2025-12-17,17.700000762939453,18.145000457763672,16.700000762939453,17.18000030517578,17.18000030517578,59200
2025-12-18,17.219999313354492,17.799999237060547,17.1200008392334,17.229999542236328,17.229999542236328,36400
2025-12-19,17.700000762939453,18.09000015258789,16.510000228881836,17.170000076293945,17.170000076293945,79600
2025-12-22,16.899999618530273,18.950000762939453,16.899999618530273,17.860000610351562,17.860000610351562,105600
2025-12-23,17.969999313354492,18.75,17.360000610351562,17.5,17.5,66800
2025-12-24,17.700000762939453,18.040000915527344,16.90999984741211,17.59000015258789,17.59000015258789,67900
2025-12-26,17.610000610351562,18.301000595092773,16.59000015258789,17.270000457763672,17.270000457763672,71100
2025-12-29,17.149999618530273,17.989999771118164,16.799999237060547,17.989999771118164,17.989999771118164,72800
2025-12-30,17.920000076293945,18.25,17.540000915527344,17.8799991607666,17.8799991607666,48000
